,player,team,opp,fantasy_points,variance
431,Kellen_Davis,NYJ,KC,-2.36688066789e-11,0.0
432,Kellen_Davis,NYJ,MIA,-4.34410317063e-11,0.0
433,Kellen_Davis,NYJ,MIN,-3.76741594965e-11,0.0
434,Kellen_Davis,NYJ,NE,-4.36536626705e-11,0.0
435,Kellen_Davis,NYJ,NO,-4.60476179692e-11,0.0
436,Kellen_Davis,NYJ,NYG,-3.87752989111e-11,0.0
437,Kellen_Davis,NYJ,NYJ,-5.23563602939e-11,0.0
438,Kellen_Davis,NYJ,OAK,-5.23279621932e-11,0.0
439,Kellen_Davis,NYJ,PHI,-4.30579335064e-11,0.0
440,Kellen_Davis,NYJ,PIT,-4.02205308785e-11,0.0
441,Kellen_Davis,NYJ,SD,-4.85618101694e-11,0.0
442,Kellen_Davis,NYJ,SEA,-3.78356405799e-11,0.0
443,Kellen_Davis,NYJ,SF,-5.80412171412e-11,0.0
444,Kellen_Davis,NYJ,STL,-6.04754437973e-11,0.0
445,Kellen_Davis,NYJ,TB,-6.88392310772e-11,0.0
446,Kellen_Davis,NYJ,TEN,-4.60444607389e-11,0.0
447,Kellen_Davis,NYJ,WAS,-6.05124842505e-11,0.0
448,Vernon_Davis,WAS,ARI,1.60149507426,0.0
449,Vernon_Davis,WAS,ATL,5.48001122748,0.0
450,Vernon_Davis,WAS,BAL,2.31067299218,0.0
451,Vernon_Davis,WAS,BUF,3.68152337846,0.0
452,Vernon_Davis,WAS,CAR,5.06183564372,0.0
453,Vernon_Davis,WAS,CHI,2.39048666365,0.0
454,Vernon_Davis,WAS,CIN,2.8527916996,0.0
455,Vernon_Davis,WAS,CLE,3.86595040244,0.0
456,Vernon_Davis,WAS,DAL,5.61729700524,0.0
457,Vernon_Davis,WAS,DEN,3.68407302915,0.0
458,Vernon_Davis,WAS,DET,7.03533638911,0.0
459,Vernon_Davis,WAS,GB,4.31617330408,0.0
460,Vernon_Davis,WAS,HOU,2.81897468733,0.0
461,Vernon_Davis,WAS,IND,6.89085204827,0.0
462,Vernon_Davis,WAS,JAC,3.55652372838,0.0
463,Vernon_Davis,WAS,KC,1.91041197363,0.0
464,Vernon_Davis,WAS,MIA,3.97273912943,0.0
465,Vernon_Davis,WAS,MIN,3.57313841994,0.0
466,Vernon_Davis,WAS,NE,4.10544696643,0.0
